,0,1,2,3
2148,48,76,1,4.015073067
2149,48,77,1,2.929018379
2150,48,78,1,3.061045986
2151,48,79,1,3.380490481
2152,48,81,1,1.320532515
2153,48,83,1,1.498586773
2154,48,84,1,1.877746501
2155,48,85,1,1.067046192
2156,48,87,1,2.779854329
2157,48,90,1,0.689962159
2158,48,92,1,0.75217672
2159,48,93,1,0.531311279
2160,48,94,1,2.720439473
2161,48,95,1,4.784848694
2162,48,97,1,2.807908266
2163,48,98,1,2.599026489
2164,48,99,1,0.577226291
2165,48,100,1,0.824422097
2166,48,102,1,2.919879977
2167,48,103,1,2.450368193
2168,48,104,1,0.585127779
2169,48,106,1,0.476587906
2170,48,108,1,1.580467782
2171,48,109,1,12.75627381
2172,48,110,1,2.265722509
2173,48,111,1,1.631953842
2174,48,112,1,4.978582239
2175,48,113,1,0.597901971
2176,48,114,1,1.378633419
2177,48,115,1,0.954798859
2178,48,117,1,1.426342156
2179,48,118,1,5.011802941
2180,48,119,1,0.720671834
2181,48,120,1,1.703101991
2182,48,121,1,2.03870159
2183,48,122,1,1.734056347
2184,48,123,1,1.370206397
2185,48,125,1,1.191734486
2186,48,126,1,0.841631522
2187,48,127,1,7.302103329
2188,48,128,1,4.923765876
2189,48,129,1,4.397630836
2190,48,130,1,5.852907797
2191,48,132,1,0.863939261
2192,48,133,1,2.181067655
2193,48,134,1,1.204931276
2194,48,135,1,4.5536217
2195,48,136,1,0.476407717
2196,48,137,1,2.091672015
2197,48,138,1,1.094631892
2198,48,139,1,0.926646226
2199,48,141,1,1.891327904
2200,48,143,1,2.357796728
2201,48,144,1,4.108115062
2202,48,145,1,2.314917343
2203,48,146,1,1.561325289
2204,48,148,1,1.250060995
2205,48,149,1,1.982881353
2206,48,150,1,0.897420069
2207,48,151,1,1.628528244
2208,48,152,1,0.611646419
2209,48,153,1,2.651763865
2210,48,155,1,3.357220336
2211,48,156,1,0.490939101
2212,48,157,1,1.196257151
2213,48,158,1,3.546102208
2214,48,159,1,1.556262665
2215,48,160,1,1.320091027
2216,48,161,1,2.037629331
2217,48,162,1,0.080487978
2218,48,163,1,3.461996473
2219,48,164,1,9.076211284
2220,48,168,1,1.752237607
2221,48,169,1,0.702777054
2222,48,170,1,1.761630029
2223,48,171,1,10.14510753
2224,48,172,1,3.105661253
2225,48,173,1,0.99659944
2226,48,176,1,0.708431484
2227,48,177,1,1.690299381
2228,48,181,1,8.888111203
2229,48,182,1,3.793303716
2230,48,183,1,1.099174914
2231,48,184,1,0.880724052
2232,49,4,1,4.828470355
2233,49,10,1,1.294584296
2234,49,16,1,1.913343164
2235,49,17,1,3.127032219
2236,49,22,1,1.152695484
2237,49,23,1,0.928396997
2238,49,40,1,0.78809543
2239,49,46,1,2.148767213
2240,49,47,1,4.212852625
2241,49,59,1,2.918835109
2242,49,61,1,3.004259201
2243,49,64,1,0.996282394
2244,49,71,1,11.77740566
2245,49,79,1,2.067139168
2246,49,81,1,0.619544119
2247,49,83,1,1.192920894
2248,49,87,1,3.547061773
2249,49,90,1,1.844034171
2250,49,92,1,0.906408161
2251,49,93,1,0.172083078
2252,49,94,1,2.830052333
2253,49,102,1,2.261886138
2254,49,106,1,0.816299074
2255,49,111,1,1.519645153
2256,49,113,1,1.956090257
2257,49,119,1,0.553453277
2258,49,139,1,1.058144602
2259,49,140,1,0.596484704
2260,49,143,1,2.198820449
2261,49,147,1,0.999538304
2262,49,151,1,1.31721772
2263,49,152,1,0.92554128
2264,49,153,1,1.541953536
2265,49,154,1,4.538211962
2266,49,156,1,0.677198545
2267,49,158,1,2.537563945
2268,50,3,1,0.797472752
2269,50,8,1,1.620843469
2270,50,12,1,2.556814544
2271,50,18,1,1.352577213
2272,50,24,1,0.905307447
2273,50,27,1,1.949439132
2274,50,31,1,0.913892115
2275,50,33,1,2.917208582
2276,50,35,1,1.745957243
2277,50,52,1,6.012243152
2278,50,82,1,5.655597534
2279,50,88,1,0.21725663
2280,50,90,1,1.11901891
2281,50,94,1,5.678082579
2282,50,98,1,3.667289905
2283,50,101,1,1.285060037
2284,50,102,1,3.448169021
2285,50,103,1,2.637414841
2286,50,108,1,1.612463052
2287,50,109,1,14.89338067
2288,50,115,1,2.654432238
2289,50,117,1,2.593628188
2290,50,118,1,7.393523931
2291,50,127,1,9.027110051
2292,50,130,1,6.615750715
2293,50,136,1,1.869930111
2294,50,137,1,1.764513244
2295,50,140,1,1.507435378
2296,50,141,1,1.894035436
2297,50,149,1,1.993054058
2298,50,151,1,2.562449146
2299,50,158,1,4.544523997
2300,50,160,1,1.237842575
2301,50,161,1,3.177774299
2302,50,163,1,4.592310023
2303,50,174,1,1.345824246
2304,50,178,1,0.834544969
2305,50,181,1,12.49817017
2306,50,183,1,0.98241519
2307,51,38,1,1.537291812
2308,52,1,1,15.40674947
2309,52,4,1,24.9218655
2310,52,5,1,14.27551012
2311,52,6,1,27.07594054
2312,52,8,1,12.14378525
2313,52,10,1,12.29498852
2314,52,11,1,23.62090118
2315,52,12,1,10.68727788
2316,52,13,1,18.32662468
2317,52,16,1,14.24107327
2318,52,18,1,6.701027679
2319,52,19,1,30.6330041
2320,52,20,1,8.59823056
2321,52,21,1,17.47197868
2322,52,22,1,10.23246098
2323,52,23,1,8.574361798
2324,52,25,1,27.8677598
2325,52,27,1,11.48620582
2326,52,28,1,21.08809591
2327,52,29,1,42.59231039
2328,52,30,1,9.899564307
2329,52,31,1,4.973739772
2330,52,35,1,10.98397004
2331,52,36,1,19.62576828
2332,52,39,1,18.30689775
2333,52,40,1,6.579562356
2334,52,42,1,32.82197571
2335,52,44,1,6.84478795
2336,52,45,1,5.036199076
2337,52,46,1,18.72463092
2338,52,47,1,35.89194287
2339,52,49,1,8.018897723
2340,52,50,1,12.91298752
2341,52,51,1,4.901448485
2342,52,53,1,9.001434458
2343,52,54,1,12.43338353
2344,52,55,1,9.506975128
2345,52,56,1,13.42458722
2346,52,57,1,7.108475966
2347,52,58,1,19.90297695
2348,52,59,1,23.74476912
2349,52,60,1,10.62289509
2350,52,61,1,20.38700514
2351,52,62,1,11.87444621
2352,52,64,1,5.737948747
2353,52,67,1,7.460083088
2354,52,68,1,17.83820955
2355,52,69,1,18.53808595
2356,52,70,1,8.101337953
2357,52,71,1,69.40128483
2358,52,72,1,23.13570502
2359,52,73,1,26.66170912
2360,52,74,1,27.17913499
2361,52,76,1,23.08507824
2362,52,77,1,17.59150118
2363,52,78,1,16.87455962
2364,52,79,1,23.64113411
2365,52,81,1,6.812829943
2366,52,82,1,22.51567154
2367,52,83,1,9.147473787
2368,52,84,1,11.96553953
2369,52,85,1,5.413265721
2370,52,86,1,37.98646342
2371,52,87,1,18.13029634
2372,52,88,1,9.566607912
2373,52,91,1,14.73719544
2374,52,92,1,5.52866694
2375,52,94,1,22.59038921
2376,52,95,1,27.63067761
2377,52,96,1,31.0556906
2378,52,97,1,23.9560623
2379,52,98,1,20.87393886
2380,52,99,1,9.25612215
2381,52,100,1,13.08148646
2382,52,101,1,11.92234749
2383,52,102,1,21.05987412
2384,52,103,1,12.9242553
2385,52,104,1,2.842700563
2386,52,105,1,9.31967017
2387,52,106,1,12.10030716
2388,52,108,1,7.098074022
2389,52,109,1,70.89037951
2390,52,110,1,18.92640754
2391,52,111,1,16.22812182
2392,52,112,1,18.90953537
2393,52,113,1,6.088302507
2394,52,114,1,7.116465044
2395,52,115,1,14.4407371
2396,52,116,1,2.215354436
2397,52,117,1,13.61343912
2398,52,118,1,37.3282258
2399,52,120,1,4.900064497
2400,52,123,1,17.3944101
2401,52,124,1,11.69852719
2402,52,125,1,11.22154028
2403,52,126,1,7.554232489
2404,52,127,1,41.85928178
2405,52,128,1,31.76913172
2406,52,129,1,32.41999109
2407,52,130,1,32.04938588
2408,52,131,1,36.62838002
2409,52,132,1,6.366470166
2410,52,133,1,8.279719665
2411,52,134,1,15.51227942
2412,52,135,1,25.66908996
2413,52,136,1,9.499623413
2414,52,137,1,11.26874982
2415,52,138,1,9.101088542
2416,52,140,1,5.581266315
2417,52,141,1,13.895112
2418,52,143,1,15.49662362
2419,52,146,1,10.65836969
2420,52,147,1,7.734081281
2421,52,148,1,5.607633273
2422,52,149,1,16.80888035
2423,52,150,1,14.09500581
2424,52,152,1,9.065685194
2425,52,153,1,14.49027847
2426,52,155,1,13.89404517
2427,52,156,1,9.390621456
2428,52,158,1,22.25428025
2429,52,159,1,8.204517713
2430,52,160,1,11.16650861
2431,52,161,1,14.93267079
2432,52,162,1,4.229693193
2433,52,163,1,20.45014299
2434,52,164,1,52.64101931
2435,52,167,1,18.80967152
2436,52,168,1,14.92006897
2437,52,169,1,3.133650878
2438,52,171,1,81.14202074
2439,52,172,1,18.25553337
2440,52,173,1,8.224020816
2441,52,176,1,8.378763193
2442,52,177,1,10.6448576
2443,52,179,1,7.692893916
2444,52,181,1,53.10749783
2445,52,182,1,25.6038774
2446,52,183,1,7.970733301
2447,52,184,1,5.894695119
2448,53,30,1,3.322895186
2449,53,90,1,0.800453492
2450,53,137,1,1.645317018
2451,54,1,1,4.18731485
2452,54,4,1,9.624538867
2453,54,8,1,5.813597275
2454,54,13,1,6.984086826
2455,54,15,1,4.026377388
2456,54,18,1,4.341792685
2457,54,19,1,15.54704324
2458,54,21,1,4.724949833
2459,54,24,1,3.188534612
2460,54,27,1,6.302642792
2461,54,28,1,4.063125082
2462,54,31,1,2.579019958
2463,54,36,1,9.205989884
2464,54,38,1,7.228024422
2465,54,41,1,16.41817275
2466,54,44,1,6.121488638
2467,54,46,1,4.745558814
2468,54,47,1,13.38506472
2469,54,51,1,4.761241153
2470,54,52,1,13.49852112
2471,54,56,1,2.292823627
2472,54,63,-1,2.199408433
2473,54,67,1,6.761015595
2474,54,68,1,6.980963937
2475,54,69,1,12.8478011
2476,54,70,1,10.56221027
2477,54,71,1,34.90387866
2478,54,73,1,9.295337637
2479,54,75,1,8.145661348
2480,54,76,1,8.674472762
2481,54,77,1,5.538741991
2482,54,78,1,5.847505447
2483,54,79,1,8.898539007
2484,54,84,1,3.183472063
2485,54,91,1,3.956384794
2486,54,92,1,2.7464596
2487,54,95,1,5.473855208
2488,54,100,1,4.19854185
2489,54,104,1,2.731529134
2490,54,107,1,4.084469339
2491,54,108,1,2.311992114
2492,54,113,1,2.552667721
2493,54,114,1,1.935045227
2494,54,115,1,4.176511194
2495,54,117,1,2.22561706
2496,54,118,1,13.88954039
2497,54,119,1,2.880026858
2498,54,120,1,1.525918596
2499,54,123,1,3.785220925
2500,54,126,1,6.347524505
2501,54,130,1,10.24951676
2502,54,131,1,10.74787968
2503,54,132,1,5.276097995
2504,54,137,1,2.370539336
2505,54,139,1,2.109524386
2506,54,140,1,4.340141814
2507,54,145,1,4.259961434
2508,54,150,1,4.258546116
2509,54,152,1,2.794896027
2510,54,155,1,4.377730774
2511,54,157,1,3.405245543
2512,54,158,1,13.91235766
2513,54,159,1,4.999656111
2514,54,161,1,7.287527026
2515,54,162,1,1.546912224
2516,54,164,1,14.49891028
2517,54,165,1,18.61857936
2518,54,171,1,23.86942877
2519,54,172,1,5.230419477
2520,54,176,1,3.11100276
2521,54,177,1,2.763005291
2522,54,179,1,3.03337446
2523,54,182,1,7.069180298
2524,54,183,1,1.78176355
2525,55,39,1,2.410989801
2526,55,40,1,0.977090648
2527,55,59,1,2.844167399
2528,55,62,1,1.712392272
2529,55,90,1,1.009636193
2530,55,109,1,12.91215318
2531,55,113,1,0.885332737
2532,55,123,1,2.561203381
2533,55,128,1,4.703268743
2534,55,164,1,7.882008561
2535,56,24,1,1.144220991
2536,56,27,1,0.835595806
2537,56,31,1,0.84470571
2538,56,52,1,4.654932534
2539,56,64,1,0.990768685
2540,56,78,1,3.324975143
2541,56,130,1,5.435508413
2542,56,140,1,1.183763924
2543,56,145,1,1.855172988
2544,56,167,1,2.591857657
2545,56,168,1,1.955742203
2546,56,179,1,1.545830976
2547,58,4,1,7.618736694
2548,58,88,1,0.545533079
2549,58,95,1,7.052266384
2550,58,99,1,1.907119873
2551,59,4,1,6.916583267
2552,59,22,1,4.827385054
2553,59,95,1,9.733670052
2554,60,3,1,0.709387996
2555,60,4,1,2.305165424
2556,60,8,1,1.612775866
2557,60,12,1,0.912976484
2558,60,14,1,0.612914736
2559,60,19,1,3.592254283
2560,60,31,1,0.734629874
2561,60,32,1,1.253279342
2562,60,45,1,0.202584542
2563,60,47,1,4.950607189
2564,60,50,1,1.411688669
2565,60,59,1,2.032031041
2566,60,62,1,0.622431761
2567,60,77,1,2.303521655
2568,60,82,1,2.781548159
2569,60,85,1,0.600354875
2570,60,87,1,2.343767562
2571,60,88,1,0.500918744
2572,60,90,1,0.778905144
2573,60,95,1,3.264460847
2574,60,98,1,1.921691112
2575,60,99,1,0.632264384
2576,60,102,1,2.952453693
2577,60,103,1,3.972925368
2578,60,106,1,1.075365974
2579,60,108,1,0.599515553
2580,60,109,1,8.071613144
2581,60,113,1,1.30206947
2582,60,117,1,1.349238472
2583,60,120,1,4.776879208
2584,60,121,1,1.834135238
2585,60,136,1,2.231908593
2586,60,140,1,0.608533232
2587,60,143,1,2.222700258
2588,60,146,1,1.540774745
2589,60,148,1,1.739527328
2590,60,149,1,1.818703663
2591,60,152,1,2.551499842
2592,60,157,1,1.51012027
2593,60,158,1,2.514146958
2594,60,160,1,0.977264881
2595,60,171,1,9.255224407
2596,60,174,1,0.98326817
2597,60,177,1,0.921545815
2598,60,180,1,0.719374672
2599,60,182,1,4.066173624
2600,61,8,1,10.97315304
2601,61,13,1,13.66924961
2602,61,15,1,5.015930345
2603,61,24,1,5.928306565
2604,61,27,1,7.183498331
2605,61,31,1,5.901291916
2606,61,38,1,11.54542642
2607,61,41,1,21.96896425
2608,61,44,1,7.582567853
2609,61,46,1,13.1968752
2610,61,51,1,6.037840833
2611,61,52,1,18.91637162
2612,61,59,1,8.402234374
2613,61,69,1,18.99616274
2614,61,70,1,6.436727892
2615,61,71,1,47.77129112
2616,61,73,1,22.77223158
2617,61,75,1,9.524706341
2618,61,76,1,19.13894492
2619,61,78,1,14.71868201
2620,61,84,1,7.154162508
2621,61,91,1,13.50418438
2622,61,92,1,12.66762168
2623,61,103,1,11.39537252
2624,61,105,1,8.446760312
2625,61,107,1,10.4098046
2626,61,113,1,6.429240309
2627,61,117,1,6.262891059
2628,61,125,1,3.242343361
2629,61,131,1,19.66087433
2630,61,137,1,8.579800243
2631,61,139,1,3.04159498
2632,61,145,1,6.280490373
2633,61,146,1,11.8439794
2634,61,150,1,8.474785746
2635,61,155,1,13.00714625
2636,61,157,1,8.34200055
2637,61,158,1,16.82612601
2638,61,159,1,8.174957375
2639,61,162,1,3.834860116
2640,61,164,1,26.12893222
2641,61,165,1,26.69829262
2642,61,171,1,40.71593946
2643,61,177,1,15.04869114
2644,61,179,1,4.973167898
2645,61,182,1,19.03479856
2646,61,183,1,9.308797299
2647,62,6,1,2.577321431
2648,62,18,1,0.797649135
2649,62,20,1,1.022043532
2650,62,22,1,0.802376364
2651,62,29,1,2.760572879
2652,62,31,1,0.539771942
2653,62,38,1,0.490704429
2654,62,40,1,0.251298717
2655,62,44,1,0.042489236
2656,62,49,1,0.402819722
2657,62,52,1,1.806879301
2658,62,54,1,1.146948482
2659,62,65,1,0.593669485
2660,62,67,1,0.596197557
2661,62,71,1,4.223344923
2662,62,74,1,1.889775865
2663,62,76,1,1.788630072
2664,62,79,1,1.723284338
2665,62,81,1,0.390888196
2666,62,82,1,1.454181725
2667,62,85,1,0.33786379
2668,62,87,1,1.892568759
2669,62,96,1,3.670496256
2670,62,100,1,0.749809202
2671,62,101,1,0.950995802
2672,62,102,1,2.131494074
2673,62,121,1,0.677039622
2674,62,127,1,2.698457827
2675,62,130,1,2.206672959
2676,62,131,1,2.317254383
2677,62,132,1,0.296690561
2678,62,133,1,1.036214116
2679,62,136,1,1.063130146
2680,62,139,1,1.211308008
2681,62,141,1,0.551310908
2682,62,143,1,1.053204957
2683,62,152,1,0.792236046
2684,62,158,1,1.51221797
2685,62,168,1,1.37940458
2686,62,170,1,1.409642765
2687,62,177,1,1.375478471
2688,63,2,1,0.90300731
2689,63,17,1,0.719769438
2690,63,18,1,0.446121269
2691,63,22,1,0.399371184
2692,63,40,1,0.081495651
2693,63,49,1,0.789894579
2694,63,66,1,1.376107836
2695,63,101,1,0.496660971
2696,63,102,1,0.385216164
2697,63,104,1,0.008647916
2698,63,105,-1,0.046015551
2699,63,113,1,0.284646476
2700,63,116,1,0.058855261
2701,63,128,1,1.599357094
2702,63,141,1,0.243429173
2703,63,151,1,0.044744732
2704,63,152,1,0.10686296
2705,63,158,1,1.093281143
2706,63,169,1,0.061291756
2707,64,31,1,0.520751532
2708,64,97,1,2.658706387
2709,64,101,1,0.825775472
2710,64,113,1,0.99702711
2711,64,138,1,0.30888561
2712,64,155,1,0.866752093
2713,64,177,1,1.330425061
2714,65,3,1,0.132710261
2715,65,6,-1,4.577834641
2716,65,55,1,0.991292625
2717,65,58,1,2.010718265
2718,65,61,1,3.019004265
2719,65,63,1,0.511756096
2720,65,75,1,1.749490289
2721,65,76,1,4.949135907
2722,65,93,1,0.058037112
2723,65,101,1,2.323540025
2724,65,105,-1,2.381267931
2725,65,109,1,10.52631133
2726,65,116,1,0.744700661
2727,65,125,-1,0.233971128
2728,65,136,1,1.493311264
2729,65,138,1,3.082500535
2730,65,139,-1,1.260867971
2731,65,145,1,1.983065669
2732,65,148,-1,0.337660408
2733,65,150,1,1.833722011
2734,65,158,1,3.292547218
2735,65,159,1,0.74134159
2736,65,177,1,1.727439233
2737,65,180,1,0.498318271
2738,66,6,1,36.32232808
2739,66,12,1,27.70838563
2740,66,25,1,43.63944486
2741,66,28,1,27.88022776
2742,66,33,1,27.05378379
2743,66,58,1,19.72852329
2744,66,63,1,13.83390566
2745,66,73,1,39.87781335
2746,66,74,1,37.54054378
2747,66,75,1,31.91484854
2748,66,76,1,37.06690935
2749,66,83,1,14.86086333
2750,66,87,1,27.58209344
2751,66,101,1,10.3928371
2752,66,105,1,32.48332099
2753,66,109,1,99.75418294
2754,66,110,1,24.65209382
2755,66,113,1,9.741505818
2756,66,115,1,14.00789277
2757,66,116,1,11.66259451
2758,66,117,1,43.61106221
2759,66,119,1,16.60129737
2760,66,120,1,21.35751239
2761,66,125,1,21.78060855
2762,66,126,-1,9.921031774
2763,66,127,1,53.77968702
2764,66,128,1,39.13562533
2765,66,130,1,66.10494268
2766,66,133,1,14.03071934
2767,66,134,1,15.68855334
2768,66,138,1,16.65759837
2769,66,142,1,9.539483366
2770,66,145,1,23.60150913
2771,66,154,1,32.81162296
2772,66,155,1,22.00610073
2773,66,158,1,37.82987834
2774,66,159,1,7.514954313
2775,66,164,1,68.42418429
2776,66,169,1,21.29701028
2777,66,172,1,23.44560774
2778,66,177,1,19.6658634
2779,66,179,1,20.03309418
2780,66,180,1,19.2966958
2781,66,182,1,40.00825437
2782,67,3,1,0.250195809
2783,67,4,1,2.598126037
2784,67,5,1,1.000581958
2785,67,19,1,3.900539534
2786,67,20,1,0.980768764
2787,67,23,-1,1.190668715
2788,67,35,1,1.350545472
2789,67,36,1,1.957972081
2790,67,68,1,1.974284173
2791,67,70,1,0.609019
2792,67,90,1,0.890492253
2793,67,91,1,2.396529962
2794,67,100,1,0.860469217
2795,67,103,1,1.588095028
2796,67,104,1,0.67752158
2797,67,106,1,1.449043593
2798,67,108,1,0.625737541
2799,67,110,1,2.103967217
2800,67,113,1,0.964258477
2801,67,116,1,0.503606345
2802,67,118,1,6.023457188
2803,67,119,1,0.391126863
2804,67,129,1,4.752872421
2805,67,139,1,0.883864332
2806,67,144,1,3.404056311
2807,67,145,1,1.667102508
2808,67,146,1,1.844883261
2809,67,154,1,2.80009152
2810,67,156,1,0.62958287
2811,67,164,1,7.350241792
2812,67,168,1,0.62811343
2813,67,173,1,1.187214754
2814,67,178,-1,0.647581256
2815,68,3,1,2.659688631
2816,68,4,1,9.040021487
2817,68,5,1,8.526631639
2818,68,11,1,10.91613314
2819,68,13,1,10.18616662
2820,68,16,1,4.968894531
2821,68,17,1,8.93023985
2822,68,18,1,6.332761455
2823,68,19,1,14.30748995
2824,68,20,1,6.485965007
2825,68,23,1,2.503802341
2826,68,25,1,12.524717
2827,68,28,1,9.64569267
2828,68,30,1,6.061173373
2829,68,32,1,4.001431914
2830,68,35,1,9.497714703
2831,68,36,1,8.022467851
2832,68,37,1,9.934293894
2833,68,38,1,4.715381925
2834,68,42,1,13.36803957
2835,68,45,1,3.893405522
2836,68,47,1,17.18795073
2837,68,55,1,4.412693019
2838,68,57,1,3.988698684
2839,68,61,1,8.154506009
2840,68,64,1,6.609432732
2841,68,66,1,12.81351243
2842,68,70,1,4.826984519
2843,68,71,1,32.49496739
2844,68,72,1,13.07727634
2845,68,73,1,13.2213313
2846,68,74,1,11.91160502
2847,68,76,1,12.31678598
2848,68,78,1,11.05856512
2849,68,79,1,13.3338764
2850,68,82,1,12.04192036
2851,68,86,1,14.62670789
2852,68,87,1,8.748262548
2853,68,90,1,5.499764628
2854,68,91,1,8.428363608
2855,68,94,1,11.08671492
2856,68,95,1,10.88252156
2857,68,96,1,15.19731131
2858,68,100,1,7.121545628
2859,68,102,1,6.703915652
2860,68,103,1,10.0957454
2861,68,104,1,4.875651149
2862,68,105,1,6.64387494
2863,68,106,1,4.038928769
2864,68,107,1,7.094414368
2865,68,109,1,27.72348244
2866,68,110,1,6.847051403
2867,68,111,1,14.08565372
2868,68,112,1,9.513023584
2869,68,113,1,3.521068442
2870,68,114,1,1.953937003
2871,68,116,1,1.943361584
2872,68,117,1,4.559121822
2873,68,118,1,17.45558973
2874,68,119,1,6.390686118
2875,68,122,1,8.021384466
2876,68,125,1,5.469699596
2877,68,126,1,8.161220021
2878,68,127,1,16.83365444
2879,68,128,1,16.07123447
2880,68,129,1,15.21118769
2881,68,131,1,15.0720608
2882,68,132,1,5.954893561
2883,68,135,1,12.61151813
2884,68,137,1,6.272649523
2885,68,138,1,7.630886546
2886,68,141,1,5.6663507
2887,68,143,1,10.4793185
2888,68,144,1,11.9714489
2889,68,145,1,6.589264387
2890,68,146,1,10.29158704
2891,68,149,1,7.335343814
2892,68,153,1,6.930118876
2893,68,154,1,12.85218561
2894,68,155,1,8.872660266
2895,68,156,1,6.229170604
2896,68,158,1,9.048872502
2897,68,161,1,10.94701613
2898,68,162,1,6.472202954
2899,68,164,1,23.98824513
2900,68,167,1,8.901435684
2901,68,168,1,8.548857041
2902,68,169,1,3.946789464
2903,68,171,1,30.80949045
2904,68,172,1,8.578272719
2905,68,175,1,4.296485509
2906,68,176,1,2.720640037
2907,68,177,1,6.226963334
2908,68,178,1,1.924906804
2909,68,179,1,4.08010266
2910,68,181,1,23.10516443
2911,68,182,1,12.99856779
2912,69,3,1,4.324528922
2913,69,4,1,14.08309672
2914,69,5,1,10.45226671
2915,69,7,1,7.518353332
2916,69,10,1,8.29905208
2917,69,13,1,14.82723821
2918,69,15,1,6.859455079
2919,69,16,1,8.415078712
2920,69,17,1,12.00164037
2921,69,18,1,3.924548861
2922,69,22,1,9.893741374
2923,69,25,1,17.46794517
2924,69,26,1,3.50118371
2925,69,28,1,10.14624365
2926,69,33,1,5.671483174
2927,69,35,1,8.460030071
2928,69,36,1,9.023679565
2929,69,37,1,7.767693547
2930,69,38,1,8.295845493
2931,69,39,1,10.14632925
2932,69,40,1,3.756471173
2933,69,42,1,17.07918687
2934,69,46,1,9.892804044
2935,69,47,1,22.70645517
2936,69,51,1,5.849050601
2937,69,54,1,9.607355029
2938,69,59,1,9.550975536
2939,69,64,1,2.783706549
2940,69,66,1,12.41836085
2941,69,68,1,11.23354803
2942,69,70,1,8.99335939
2943,69,71,1,44.65879095
2944,69,72,1,15.09757161
2945,69,73,1,22.19348897
2946,69,74,1,15.07352619
2947,69,75,1,13.6032728
2948,69,77,1,16.72861588
2949,69,79,1,13.74578197
2950,69,81,1,5.64619849
2951,69,87,1,11.41555171
2952,69,90,1,4.186719243
2953,69,91,1,10.73093165
2954,69,92,1,10.36036887
2955,69,93,1,6.977283857
2956,69,95,1,15.92337283
2957,69,98,1,11.40613192
2958,69,99,1,6.44428499
2959,69,100,1,4.619914998
2960,69,101,1,6.300192041
2961,69,102,1,12.59601768
2962,69,103,1,10.31072747
2963,69,104,1,5.255268175
2964,69,106,1,12.10843977
2965,69,107,1,14.83918072
2966,69,108,1,5.975100807
2967,69,109,1,43.46515924
2968,69,110,1,8.434398686
2969,69,111,1,10.62888808
2970,69,113,1,6.702313033
2971,69,114,1,6.973697237
2972,69,115,1,12.39840614
2973,69,119,1,3.849465566
2974,69,120,1,5.76600139
2975,69,123,1,8.775810527
2976,69,126,1,6.376179553
2977,69,127,1,22.45129524
2978,69,129,1,14.70405278
2979,69,131,1,23.5085149
2980,69,132,1,5.530356328
2981,69,134,1,4.743029527
2982,69,135,1,17.15102843
2983,69,137,1,8.34274856
2984,69,139,1,4.355176875
2985,69,140,1,4.251325113
2986,69,143,1,12.01979934
2987,69,144,1,12.82806743
2988,69,145,1,6.653619974
2989,69,146,1,8.156850003
2990,69,147,1,4.589027108
2991,69,148,1,4.032904566
2992,69,149,1,12.10767317
2993,69,151,1,7.525698538
2994,69,152,1,7.914912964
2995,69,153,1,9.941621589
2996,69,156,1,6.377748687
2997,69,157,1,6.960903335
2998,69,158,1,15.07804366
2999,69,159,1,6.477903833
3000,69,162,1,2.29267271
3001,69,168,1,7.043931055
3002,69,169,1,7.105538568
3003,69,170,1,8.098139359
3004,69,172,1,11.49570552
3005,69,174,1,5.552950451
3006,69,176,1,6.111284293
3007,69,177,1,8.271305467
3008,69,179,1,6.704920186
3009,69,182,1,16.02266324
3010,70,4,1,2.057381039
3011,70,5,1,0.983181267
3012,70,11,1,1.688359595
3013,70,13,1,1.693884595
3014,70,17,1,2.123487008
3015,70,20,1,0.880750361
3016,70,28,1,1.769818267
3017,70,31,1,0.691236428
3018,70,37,1,0.591877856
3019,70,38,1,0.623215294
3020,70,42,1,3.210759805
3021,70,45,1,0.662469176
3022,70,46,1,0.827241011
3023,70,49,1,0.560682535
3024,70,66,1,1.763097682
3025,70,68,1,1.279270086
3026,70,71,1,5.715296452
3027,70,79,1,2.150611899
3028,70,92,1,0.190058352
3029,70,95,1,1.833497526
3030,70,101,1,0.485656241
3031,70,102,1,1.761162219
3032,70,103,1,0.953535428
3033,70,104,1,0.463476304
3034,70,106,1,1.149761105
3035,70,107,1,1.447578345
3036,70,108,1,0.755376817
3037,70,109,1,6.460768447
3038,70,111,1,1.040232927
3039,70,113,1,0.383584304
3040,70,117,1,0.881789496
3041,70,118,1,3.148665854
3042,70,119,1,0.087105971
3043,70,122,1,1.087262744
3044,70,123,1,0.983395056
3045,70,125,1,0.745929034
3046,70,127,1,2.928147473
3047,70,129,1,3.092333536
3048,70,135,1,2.2966848
3049,70,143,1,0.896059758
3050,70,145,1,0.934494062
3051,70,146,1,1.007819233
3052,70,156,1,1.007222134
3053,70,157,1,0.60245567
3054,70,158,1,2.346188901
3055,70,163,1,2.224750089
3056,70,164,1,4.493886616
3057,70,168,1,1.31328774
3058,70,169,1,0.376675097
3059,70,172,-1,0.853522783
3060,70,177,1,1.109785347
3061,70,181,1,5.293751693
3062,70,182,1,1.954894354
3063,71,3,1,62.95498568
3064,71,4,1,201.0323898
3065,71,5,1,167.1139012
3066,71,11,1,163.1635089
3067,71,13,1,265.9929259
3068,71,16,1,121.5189665
3069,71,17,1,178.4118884
3070,71,18,1,134.2302499
3071,71,19,1,229.8883517
3072,71,23,1,68.39430043
3073,71,25,1,251.6640907
3074,71,27,1,149.4733472
3075,71,28,1,213.7395202
3076,71,30,1,78.19113302
3077,71,35,1,164.262682
3078,71,37,1,133.4234262
3079,71,38,1,64.50024364
