,0,1,2,3,4
0,0.5915953789148936,4.784720260655172,1.2670167116923077,2.830618395604065,288.8890863989999
1,4.095600205850747,1.8546041999275362,2.2809105522608695,7.595717342994877,47.68545960899998
2,0.4713260098526315,7.2501959753645835,1.0882454711222223,3.417205939718197,82.74845257400001
3,0.5851631867391304,5.093576030306818,1.0213669207126437,2.980573181792387,273.031618513
4,1.2757690796292134,7.875786881898875,0.7725904115795456,10.04768538167596,651.360809277
5,3.8463484812499997,1.6150348249605262,2.286171141205128,6.211986746152779,21.978439698999992
6,0.6608253870117647,9.2796240250625,0.5161430762409638,6.132211137685596,528.077519575
7,2.3527473273333332,1.6557027142307692,1.095521154,3.895450135764988,140.324761746
8,0.8506730690659342,9.055023437563218,0.5448434412857143,7.702864578095868,449.072484624
9,0.3401863242183908,4.862823075965116,1.2917019024418606,1.6542659075369412,97.04822741099998
10,0.4774363287529412,8.930674258705881,0.9392347831084336,4.26382833136493,155.41758551200002
11,0.7909387876144579,9.236242421654762,0.6108192078148149,7.3053023830968415,661.520814597
12,0.19595599602325584,9.358236353965909,1.6517042130722894,1.8338025257624317,19.490184534000004
13,2.4292976160000004,3.115053073109375,2.455772728772727,7.56739100421808,173.336721218
14,5.2817509801,1.0845666093714288,0.5730800950289855,5.7284107520312775,147.64402674500002
15,1.8103817371011237,5.685249165250001,0.44695635758426955,10.29247125963801,680.581108278
16,0.29317356990109894,10.316432107395348,1.2731169903555555,3.0245052295674117,296.354175118
17,0.41673363113793105,8.141712906604651,0.792374441267442,3.392925583251915,354.35045957899996
18,3.7279794924177203,0.8350362101604939,1.638403322392405,3.112997866904535,97.313296632
19,0.9342316846736841,3.2360855903369568,1.1420287915384615,3.0232536928087286,35.95477694499999
20,0.8863458185111112,2.4638959360561796,0.9028328743181819,2.183863860169915,187.752360613
21,0.19664154009890106,6.132652917831462,3.0195746473626377,1.205934314654398,123.311967986
22,0.91379244575,11.853089623795697,0.3804392477282609,10.831263757022217,748.9670309640001
23,0.2973760816315789,5.76967896609375,1.7795222810549451,1.7157645232090988,109.807239577
24,3.288215611902439,1.7588343482405067,1.1573463606025642,5.783426562634685,79.937952828
25,5.243228549775281,0.3676813627977529,0.5925908059456522,1.9278374186414606,289.018760344
26,1.3320617355842697,4.400844525114943,0.3248120313809524,5.862196596161142,578.2637797680002
27,4.84695131415,2.749556154197368,0.6775904754102563,13.326964814916153,529.2299609119999
28,0.2515530668192771,4.842719625927711,1.7479134898313253,1.2182009736480182,112.33287390799998
29,0.34637362968965524,3.3631561958953498,1.5070960026860467,1.1649086187855255,87.649006985
30,1.687710672294117,5.317378277615385,0.5628014620246913,8.974196067756395,540.055518593
31,6.523207719666666,0.964600347962264,1.3992858902142857,6.292288436220593,101.59929095300001
32,0.31236429036170205,6.181477899384615,1.5735483336629215,1.9308729574278198,189.22646225199998
33,0.36240387967469884,8.94090712054217,0.7122368780632913,3.2402194282956223,302.370115165
34,2.6347610405675677,1.569662002,1.1636236988108106,4.135684289728892,268.991032482
35,0.7189416274329898,4.085816349614583,1.0288452069032257,2.937463455784226,172.15249927399998
36,0.8986727088817206,2.339482481152174,0.8562809437045454,2.1024290587183527,151.575018953
37,0.84891430887,4.6366117749999995,3.173013461633664,3.9360860804726285,136.76972844899998
38,0.18614637197959186,15.562229440533333,2.0000490384,2.8968525502692732,237.57694876800005
39,0.8005090019090908,2.8611363466206896,0.6416006131022727,2.2903654011591508,280.841390972
40,6.711377811827586,0.3740849330983607,1.2832304013275864,2.510625319735345,137.823339418
41,0.39077819089000004,6.8096045353789485,2.582211997371134,2.661044941011725,90.10421829299997
42,1.667138409630769,10.534199220215385,2.0414740875692305,17.561968134723564,181.18275729999996
43,6.817650305653847,0.9112693285263158,1.8728939085090908,6.212715616160413,88.42707788999999
44,1.2439725563373494,3.1178201088536586,0.6174790290481927,3.8784826510106787,118.843604568
45,12.902543854214283,0.4785835630344828,0.7735535857333332,6.17494540995854,33.351259057
46,0.5014897539111111,3.2564175967011484,1.2582448070454544,1.6330600592014706,207.90055918699997
47,1.5271423474444443,9.712802190363638,0.6749373948313252,14.832831537255466,419.97140176499994
48,2.7248944742023813,2.552112337301205,0.6093229049642856,6.9542368054557775,401.31868176200004
49,0.2024620031764706,19.448110383645837,1.7531593914062498,3.937503386270054,116.509153249
50,0.18523179398901096,9.182269689035714,1.7664284988255818,1.7008482873910031,228.81013338599996
51,7.146042887879311,1.2942491984375,1.3739946209516127,9.248760279637796,161.11459245499998
52,0.9457973579759037,6.547248569312499,0.5299261625365853,6.192370398867277,456.14076998400003
53,0.13731166435955056,8.931868179241379,2.0469134193406595,1.2264496855317422,128.168879789
54,7.797441119624999,1.09709551827451,0.9918090544,8.554537706349963,84.980013062
55,1.2840314877555554,1.6090809518444444,0.5274521256363637,2.066110608515947,531.351698133
56,0.22984413206593404,20.785814566516855,1.7995303889340661,4.777497508324515,350.9653930569999
57,8.305673137603176,1.2099423327846155,2.2858665975555557,10.049385531458103,66.766897014
58,0.2779329528315789,7.66900761891398,1.2228384199565219,2.1314699328126387,254.50385044499998
59,2.2235212691208788,1.1238097885465117,0.8198457050232559,2.498814967279406,145.300106646
60,0.8563673481686747,3.473636086914634,2.70649692825,2.974708524254097,105.899273332
61,0.37103243733673463,3.772462314655913,1.9092081379787234,1.3997058873677628,113.16967329100001
62,6.674394422693878,2.087748791489362,1.1677384001568627,13.934458889902482,177.156924999
63,0.6751899329024389,4.94880716933735,0.6041726775925925,3.341384780611994,385.627736625
64,0.10593860544943821,21.577343602068183,1.8704247857954543,2.2858736905064614,270.05001767699997
65,3.108938523805195,1.6355999996533332,2.5655160866184215,5.084979848458011,21.789671812999988
66,0.4581183769247312,4.5172818986521746,1.1139297577325584,2.0694498515220023,180.08243183300002
67,0.6044862541224489,3.00818746756701,1.4939362573195878,1.8184079739676777,114.67606744
68,4.571096057540541,1.0862709140405404,2.0169672960285716,4.965448692591674,29.077944809000005
69,0.37972907785567006,6.069392959687501,1.1525274392842109,2.3047249917258306,96.84154643800001
70,2.092074993779411,4.072847837238096,1.467173883757143,8.520703113754378,158.25567045399998
71,0.16757452284042557,18.715312240791665,2.025122676516129,3.136209518560239,64.32162977800002
72,0.38688020911702115,10.199304706247192,1.3358939727222225,3.9459091376011317,266.665894825
73,0.8969762441609196,2.997455384563218,0.6598916151481482,2.6886462728854403,342.36470219
74,1.7006232600444444,2.209696194846154,0.5405531865666667,3.7578607465870704,278.16786091200004
75,0.4893457852584269,11.0374059229625,0.5511588011084338,5.401108068588098,259.734598926
76,0.41157293936458333,3.7670040210537636,1.739017756098901,1.5503969175433023,219.179990408
