,0,1,2,3,4
74,7.85272319852727,0.8967814539818183,0.3921372239649123,7.04217652769204,272.82793445000004
75,6.534357821295083,1.088395329448,0.5224654900245902,7.1119645336395765,361.303528179
76,5.047454153683762,1.2745586593140494,0.40775288494017103,6.433276399068306,790.7070452439999
77,7.350065127283333,1.0354534774032258,0.4420978752333333,7.610650495185711,484.29352051999996
78,2.09577448006,0.8485663944081633,0.99699078746,1.778403794037157,180.32505833099998
79,2.796234863376623,0.45844256502564107,0.6554577183974358,1.2819130831805021,95.585777322
80,3.91043885657377,4.636012499183334,0.32622641412903225,18.128843416368184,534.432748908
81,2.19520647045946,3.6836261004675324,0.9414223358421052,8.086319850499676,373.4329517780001
82,4.7012900568974345,2.1006651449743594,1.018139587404762,9.875836158938963,159.335844537
83,2.650897649459016,4.694242519809524,0.5140069133387096,12.443956461753636,276.821943506
84,0.5985046692368421,0.745948319027027,0.9156512879487179,0.4464535519470491,108.187466321
85,2.0609819152,0.9686491761525422,0.4029650123508772,1.9963684342237689,388.56976671
86,1.0675074236081081,0.3195893669189189,1.2276164273194443,0.3411640216921615,252.085027162
87,3.1188550616444437,0.3339740384615385,1.0330540442840908,1.0416166203136055,144.07002806900002
88,1.8218638289622642,2.219997070018868,0.4530373238846153,4.044532362269583,494.3674184070001
89,1.7894143677575758,2.2820857091538462,0.42990057254545455,4.083596956414128,461.98358834100003
90,0.791102033117647,10.459084119818185,0.9194321643428572,8.274202711736661,214.043495862
91,4.342634281666666,5.007683789769231,2.065761312027778,21.74653929719831,95.665850293
92,1.5268481829799998,1.90254968048,0.5002208232653061,2.904904522670067,283.79568359
93,0.31856176692682925,27.297918894687495,0.9727036285238094,8.696073276516927,137.963200734
94,5.66395601409434,0.7670981028518518,1.0650483823333332,4.344809913048104,205.022851812
95,1.0316635791694915,0.8848607173770492,0.8967465263,0.9128785747556905,213.579922734
96,1.3788596721857145,1.5022001996197183,0.5378129890785714,2.0713232748049597,600.765842359
97,4.883744770680001,1.2761343514799999,1.3833752622533333,6.232314465725564,125.800142064
98,6.824155803270271,0.5373798526068376,0.5761304100916665,3.6671638397274737,351.0564693410001
99,1.0440745446938775,1.1705830552083334,1.0678688421086955,1.2221759703930088,139.36659952499997
100,1.1961278990657895,0.829648721493671,1.492118617103896,0.992365982202843,94.595769261
101,0.8644748022264149,0.5740692381886792,0.7112009001111111,0.4962683911474271,190.75260133900002
102,10.342866709474578,0.7216447673275862,0.9192053748499999,7.463875640059019,394.326673873
103,0.6288923682553192,18.39835615270213,1.0737635289555558,11.570585772877667,203.03663182600002
104,8.89206359061798,18.23161934846154,0.29405365571428566,162.11671860646115,1450.995831884
105,5.698028989177778,0.7402908567777777,0.7677609721590909,4.2181987623430315,268.182711994
106,7.16404949616092,0.45893845593827165,0.6595761767272728,3.2878578140334453,316.116835403
107,0.8450369313333334,2.0106002286888884,0.42628369158823537,1.6990314473893566,300.55888710600004
108,1.1460410800153848,0.6597291859538463,0.8695210873846154,0.7560767487882167,181.54881256500005
109,4.0543463628421055,0.6143535195714287,0.7011723237142856,2.490801957573668,496.995665479
110,15.287417773649997,0.5250615738305084,0.8667224698709679,8.026835636037156,251.836255287
111,4.192903009954545,3.2922853446491236,0.32512050494594597,13.804233131208546,445.17905739
112,1.2477214592424242,0.5182587722058823,0.79398317753125,0.6466425915219106,211.70520589000003
113,1.438737697403226,0.6309802469508197,1.3489212351639341,0.9078150676049412,313.665022236
114,8.68644967,2.115319729018868,0.5850584318166666,18.374618362080433,190.293023204
115,1.450991122261261,2.2026503825897428,0.5296304302710281,3.1960261505830867,276.103279651
116,10.301897363794643,0.5443506405094339,0.6802873419557521,5.6078444284440625,344.69804759000004
117,1.088404471495798,0.753312511398374,1.1866764930588232,0.8199087058397196,109.12330428599999
118,0.560355886923077,0.8746634440298506,0.8983620361060606,0.49012280993854007,232.754471872
119,1.9390764631999993,0.4115521293661971,1.133194146479452,0.798031047433834,128.308080826
120,2.6069421724629627,8.84439854407547,0.1888539170566038,23.05683555462037,1071.3870014259999
121,1.1921011198000002,3.673705019413793,0.3168590081071429,4.379427867458064,310.86736575700013
122,0.8839559765599999,3.3473227730588238,0.25574861802040816,2.9588859707207393,449.475833679
123,5.422008988410714,4.422433603963303,0.3307260596371681,23.978474751338616,878.5449564740002
124,2.80900206986,0.43180582072,1.2229974397142858,1.2129434441800762,163.709244028
125,3.4609606580307695,4.470674320569231,0.5810836205076922,15.47282793835855,886.892855975
126,0.3554516288888889,2.7374789040465113,2.313686004880952,0.9730413354923029,72.01730476299998
127,0.6200243845891472,1.019099479244275,0.8561214787301588,0.631866527453552,116.50432146099999
128,1.4184625683432837,0.6211633235735294,0.7737450421052632,0.8810969233167587,208.63126101499998
129,1.633694499425926,10.043251529099999,0.6037483221320754,16.407604779441687,262.771757203
130,4.710809220946902,11.473967781313558,1.240039454112069,54.051673225059574,318.779024712
131,1.2613916056063832,0.6333660583777777,0.7672319290107527,0.7989226293137313,492.218491057
132,0.6800940184833334,2.8424579891311477,0.7158192472413792,1.9331386761982574,385.84892187400004
133,1.7475144318000004,0.4651787563829787,0.8131307253157896,0.8129065901460318,240.630581451
134,1.057383675568182,0.43182013048888884,1.3423615261136363,0.45659955676067326,128.655869578
135,0.6483746060185184,1.7998927595925924,0.5281394914907408,1.167004758876431,417.514027003
136,1.35723828215,1.5685446157804879,0.6500813541282052,2.128888799797541,369.587724622
137,0.7666404502500002,0.7176120410924371,1.3366960174260871,0.5501504182879277,210.633917258
138,5.843725587133334,1.5681572157017543,0.4513817103548387,9.163880446044109,386.573621872
139,2.7912126595999998,1.3782043982985073,0.8327425891818181,3.846861564047194,471.89961674999995
140,6.674967326032259,0.7994140316666667,0.6592879747419356,5.336062541346718,286.485667541
141,5.040744722777778,0.5798176876000001,0.9874350346590909,2.9227129489429147,220.59213536199996
142,1.8754490309791667,0.3343924451428571,0.9134195585957446,0.6271359872099255,135.89981084
143,1.3568700005135137,1.4591630311171169,0.6616660588272728,1.9798945427811825,435.722023745
144,1.0904136258205126,0.5429570137179487,0.9384381094102563,0.5920477259928663,210.034781151
145,3.272309314702128,1.4708020282244898,0.9169921546145834,4.81291917704178,480.07671664
146,0.7938217492285713,0.8733662056760563,0.9277473090845072,0.6932970891068871,158.37185836900002
147,2.045930524909091,1.348907354021739,0.5309282648260869,2.7597707308674293,308.492058119
148,7.642757102652174,0.649007400235294,0.7456317302957746,4.960205917822115,582.1289074550001
149,4.332260552982456,0.5084027828196722,1.0568021284237288,2.2025333210361726,180.62351959
150,4.120276798644737,0.9951292134430382,0.6531134789999998,4.100207809802936,515.337365935
151,3.638021833,1.75649480751282,0.5334559755454545,6.390166459282771,611.2303382279999
152,1.118212645638298,0.4658690229148936,0.7448043448260869,0.520940632634592,277.007341675
153,8.865373788982456,0.8410879388070174,0.5443023274067796,7.456558966929012,348.536970896
154,0.9388636305384613,2.245974822763158,0.38254048119444445,2.1086640761973956,270.97194402800005
155,4.130988695684932,7.900217870109589,0.2849940832162162,32.635710714870804,1577.5049209989998
156,6.78958129275,4.9853956460476185,0.3017438300454546,33.848749015362216,393.702222741
157,4.188005753045455,0.4744615040869567,0.8533523336444443,1.9870475087147743,116.36156666
158,1.0891537420714288,0.9286671055632183,0.5204276266144578,1.0114612531628218,510.27425600600003
159,0.7922712599789473,0.6621319827142859,1.0773059139999999,0.5245881402174059,227.391643749
160,1.1371360395744683,0.98050904225,0.787042239111111,1.11497216907112,196.050847595
161,5.626094724395833,34.42063044217391,0.26331913747916663,193.65372734109326,1973.632528834
162,9.129882451382116,1.0948477296517856,0.4708860079268293,9.995831073883387,611.6901606979999
163,0.7563367366213593,0.9538020835648149,0.6687309713173076,0.7213955552660651,157.06438416100002
164,2.667232807515152,0.34126582255882354,1.101130795242424,0.9102353980125386,87.60619483499998
165,0.6447753584814814,0.9274616292222224,0.8579296061785716,0.5980044044595773,108.108361859
166,4.252876795336735,0.3021984336494845,0.8798942715757574,1.2852127060550005,135.470675955
167,1.1259301675176472,1.1957501858214283,0.5225060861604939,1.3463312070311786,631.742413787
168,0.545974621106383,23.279521938659578,0.8180751939787236,12.710028169997392,206.527899441
169,5.030802164595506,0.5925938107865169,0.7328920829655172,2.9812222260307086,198.22074018200001
170,0.8650064472307691,43.22922559785185,0.9803233171785715,37.39355885093525,85.88980277
171,4.5248626199999995,10.34528378645098,0.3584305842600001,46.81098789860409,954.225626213
172,7.077117698621952,1.7621873258717944,0.58976728415,12.471207112214564,543.9832233290001
173,0.5566558112333334,0.8694527510175439,0.8499885904333333,0.4839859264467244,203.08963149
