,0,1,2,3
77,1700102p08rik,0.07801418439716312,0.12866556008249083,21.140495867768596
78,1700123m08rik,0.0070921985815602835,0.014134097882400278,280.99999999999994
79,1700123o20rik,1.7536231884057971,4.011762234824617,1.3045556997472851
80,1810009a15rik,12.159574468085106,76.0206352799155,0.5141558019741554
81,1810010h24rik,0.010638297872340425,0.010525124490719785,93.00000000000001
82,1810013l24rik,2.210727969348659,7.162490274658329,1.465525682653058
83,1810014b01rik,0.07407407407407407,0.1920438957475995,35.000000000000014
84,1810024b03rik,0.10638297872340426,0.18726422212162364,16.546666666666667
85,1810026b05rik,0.7619047619047619,0.7528344671201814,1.2968750000000002
86,1810026j23rik,0.7132616487455197,2.032476458421655,3.9951011338097535
87,1810030o07rik,1.0666666666666667,4.373333333333333,3.8437499999999996
88,1810032o08rik,0.910394265232975,1.7589959019025965,2.122295244590489
89,1810037i17rik,10.157706093189963,68.05398183476574,0.6595720679778614
90,1810041l15rik,0.04609929078014184,0.2567401036165183,120.81065088757397
91,1810043g02rik,0.2553191489361702,0.3106986570092048,4.766203703703705
92,1810043h04rik,2.039855072463768,5.2846434572568795,1.270039025898432
93,1810055g02rik,0.7325581395348837,0.909095006309717,1.6940455194423452
94,1810058i24rik,4.868794326241135,13.014699964790502,0.5490239659991437
95,1810062o18rik,0.04710144927536232,0.044882902751522805,20.230769230769237
96,2010012o05rik,0.6263736263736264,1.442820915348388,3.6774392120652513
97,2010107e04rik,15.193548387096774,69.52526303618914,0.3011786720118363
98,2010107g23rik,0.8028673835125448,2.237124394599247,3.4705835459183674
99,2010111i01rik,0.6292134831460674,1.0273113664099651,2.5948129251700682
100,2200002d01rik,0.23655913978494625,1.3490576945311592,24.107438016528917
101,2210013o21rik,0.2823529411764706,0.6653748558246829,8.346064814814817
102,2210015d19rik,0.5053763440860215,0.7087524569314372,2.7750113173381625
103,2210016f16rik,2.3297491039426523,8.3285415141121,1.5344426035502958
104,2210016l21rik,3.49290780141844,8.164843317740555,0.6692272411038674
105,2210018m11rik,0.9166666666666666,3.1763888888888885,3.7801652892561983
106,2210408i21rik,0.0040650406504065045,0.004048516094917048,245.00000000000003
107,2300009a05rik,0.1532567049808429,0.5052480145623228,21.51125
108,2310003h01rik,0.5634920634920635,1.3808893927941548,4.348938702638366
109,2310009a05rik,0.6811594202898551,1.7171812644402435,3.7009959257582614
110,2310009b15rik,0.17857142857142858,0.8530328798185941,26.75111111111111
111,2310011j03rik,1.1685393258426966,3.0240289525733286,2.2146203155818545
112,2310014l17rik,0.03942652329749104,0.08088282524633546,52.03305785123966
113,2310022a10rik,0.8442028985507246,0.6967417559336274,0.9776381955828991
114,2310022b05rik,2.301418439716312,7.451700115688346,1.406903117513966
115,2310030g06rik,0.1971326164874552,0.34465127631967735,8.868760330578514
116,2310033p09rik,0.900709219858156,2.7277299934610935,3.362266724533449
117,2310035c23rik,0.5454545454545454,0.4676308539944903,1.5717592592592593
118,2310039h08rik,1.1702127659574468,3.949751018560433,2.884297520661156
119,2310040g24rik,0.12403100775193798,0.2869418905113876,18.652343750000004
120,2310047m10rik,0.08333333333333333,0.0991161616161616,14.272727272727272
121,2310057m21rik,0.8509803921568627,2.3228911956939644,3.207670581239781
122,2310061i04rik,0.735632183908046,0.8534813053243494,1.5771484375
123,2310061j03rik,0.10869565217391304,0.16934467548834278,14.333333333333334
124,2310067b10rik,0.35125448028673834,0.40708623989928194,3.2994585589337784
125,2310068j16rik,0.10638297872340426,0.13761883205070166,12.16
126,2410002f23rik,1.210144927536232,1.9558391094307916,1.3355444799024703
127,2410004b18rik,0.8717948717948718,2.094674556213018,2.7560553633217992
128,2410004n09rik,2.949820788530466,10.900707853187908,1.2527471878511032
129,2410004p03rik,0.007326007326007326,0.01459834426867394,272.0
130,2410006h16rik,6.50354609929078,24.257079623761378,0.573506134578999
131,2410015m20rik,7.996415770609319,31.193535540396446,0.4878360239492373
132,2410016o06rik,1.5161290322580645,3.1601341195513935,1.3747799406468488
133,2410089e03rik,0.5860805860805861,0.6455205356304257,1.8792968749999996
134,2410127l17rik,1.0357142857142858,2.9987244897959187,2.7954815695600477
135,2410131k14rik,0.4962121212121212,0.8711977731864095,3.5381970747625426
136,2500004c02rik,0.06995884773662552,0.07329506003488626,14.9757785467128
137,2510002d24rik,0.910394265232975,2.2679564753792985,2.736375472750945
138,2510003e04rik,0.6485507246376812,1.409092102499475,3.350051496520084
139,2510009e07rik,0.6016260162601627,1.5892656487540484,4.390796201607011
140,2510039o18rik,0.5674603174603174,0.9438618039808517,2.931145777299624
141,2610001j05rik,1.3829787234042554,3.3923343896182283,1.7736489151873764
142,2610002j02rik,0.8518518518518519,1.1928669410150892,1.6438563327032136
143,2610002m06rik,0.021505376344086023,0.04971673025783327,107.49999999999997
144,2610008e11rik,0.07885304659498207,0.20883596048354977,33.586776859504134
145,2610015p09rik,0.652014652014652,1.4723127909941098,3.463262214366873
146,2610018g03rik,0.025362318840579712,0.04645820205839109,72.22448979591834
147,2610020c07rik,0.018115942028985508,0.017787754673387945,54.2
148,2610020h08rik,0.02197802197802198,0.021494988527955557,44.499999999999986
149,2610034b18rik,0.07608695652173914,0.0992832388153749,17.149659863945573
150,2610035d17rik,0.1524822695035461,0.2497988028771188,10.743645213628987
151,2610203c20rik,0.017921146953405017,0.017599979445279478,54.8
152,2610301b20rik,0.286231884057971,0.5883611636210879,7.181381188912033
153,2610306m01rik,0.07446808510638298,0.1540289723856949,27.77551020408164
154,2610318n02rik,1.2117647058823529,2.802214532871972,1.9083796776321993
155,2610507b11rik,4.136200716845878,14.798653665805936,0.8650057519771481
156,2610524h06rik,0.9659090909090909,2.8359590220385678,3.039677047289504
157,2610528a11rik,0.010638297872340425,0.010525124490719785,93.00000000000001
158,2610528j11rik,0.03546099290780142,0.034203510889794266,27.199999999999985
159,2700029m09rik,1.73992673992674,3.130164097197064,1.0339634349030469
160,2700049a03rik,0.9609929078014184,1.5126628439213319,1.637954276221729
161,2700060e02rik,3.8333333333333335,19.472222222222225,1.3251417769376181
162,2700062c07rik,0.7868217054263565,1.1754852472808126,1.8987357130723876
163,2700081o15rik,1.5637254901960784,4.9126057285659375,2.009050618606343
164,2700089e24rik,0.5688405797101449,0.34671024994749,1.0714836301675525
165,2700097o09rik,4.43010752688172,15.442247658688865,0.7868319351494015
166,2700099c18rik,0.9204545454545454,3.1489755509641877,3.716760656404004
167,2810001g20rik,0.16129032258064516,0.24997109492426883,9.608888888888893
168,2810002d19rik,0.2553191489361702,0.3958050399879282,6.07175925925926
169,2810004n23rik,3.5232974910394264,14.844439305764315,1.1958182282940197
170,2810006k23rik,0.49122807017543857,1.2937827023699602,5.361607142857144
171,2810008d09rik,1.4645390070921986,3.1281751420954675,1.4584420381194703
172,2810025m15rik,3.5921985815602837,9.915258286806498,0.7683929255317594
173,2810403a07rik,1.054263565891473,1.997055465416742,1.7967668685121108
174,2810403d21rik,0.030303030303030304,0.036960514233241516,40.25000000000001
175,2810408a11rik,0.17562724014336917,0.2594776531647847,8.41232819658476
176,2810408i11rik,0.42857142857142855,1.6075353218210362,8.752136752136753
177,2810408m09rik,1.2131782945736433,2.88091160386996,1.9574048933846424
178,2810410l24rik,0.010638297872340425,0.010525124490719785,93.00000000000001
179,2810417h13rik,0.3864734299516908,1.3288991575065932,8.897187500000001
180,2810428i15rik,2.168539325842697,6.312418465681942,1.3423358121470819
181,2810429i04rik,0.0851063829787234,0.07786328655500226,10.749999999999998
182,2810454h06rik,0.046511627906976744,0.04434829637641968,20.5
183,2810459m11rik,0.0070921985815602835,0.00704189930084,140.00000000000006
184,2810474o19rik,5.720430107526882,22.67452884726558,0.6929165017807677
185,2900005j15rik,0.010638297872340425,0.010525124490719785,93.00000000000001
186,2900011o08rik,0.3154121863799283,0.7105509949769401,7.1423037190082646
187,2900026a02rik,0.3607843137254902,0.42669742406766625,3.278119092627599
188,2900041m22rik,0.11956521739130435,0.35164618777567735,24.597796143250687
189,2900060b14rik,0.00784313725490196,0.015624759707804697,254.00000000000014
190,2900097c17rik,0.894927536231884,0.4998293425750892,0.6240882492746971
191,3000002c10rik,0.2988505747126437,0.24019024970273484,2.6893491124260347
192,3010026o09rik,0.6370370370370371,1.0904801097393693,2.687128177393186
193,3110001i22rik,0.2427536231884058,0.33599821466078555,5.7017153040766315
194,3110002h16rik,0.6628787878787878,1.2083189853076217,2.7498775510204085
195,3110009e18rik,0.08333333333333333,0.0981280193236715,14.130434782608697
196,3110040n11rik,0.8237547892720306,2.3290908824004344,3.432341806381828
197,3110043o21rik,0.3146067415730337,0.425367167445188,4.297619047619048
198,3110045c21rik,0.06028368794326241,0.13466374930838493,37.05536332179933
199,3110052m02rik,0.06296296296296296,0.08862825788751715,22.35640138408305
200,3110057o12rik,0.021505376344086023,0.021042895132385248,45.49999999999999
201,3110062m04rik,0.04417670682730924,0.06632151094337188,33.98347107438016
202,3110070m22rik,0.0425531914893617,0.06911121170967255,38.166666666666664
203,3110082i17rik,3.503623188405797,13.06882745221592,1.064637697588144
204,3300002i08rik,0.017921146953405017,0.01759997944527948,54.80000000000001
205,3632451o06rik,0.03225806451612903,0.031217481789802295,30.000000000000007
206,3830406c13rik,0.27848101265822783,0.63974790364792,8.249311294765846
207,4430402i18rik,0.0035842293906810036,0.003571382690355981,277.99999999999994
208,4632415l05rik,0.24014336917562723,0.32584370704384574,5.650256181777679
209,4831440e17rik,0.13405797101449277,0.38420237345095565,21.378378378378375
210,4833418n02rik,0.02127659574468085,0.02082390221819828,46.0
211,4833419f23rik,0.010638297872340425,0.010525124490719785,93.00000000000001
212,4833420g17rik,1.2717391304347827,2.4442737870195335,1.511310784815058
213,4833439l19rik,1.1702127659574468,2.4462049192696544,1.78633608815427
214,4921531c22rik,0.07168458781362007,0.07371436646497348,14.345000000000002
215,4930402h24rik,0.17028985507246377,0.2717260029405587,9.370303304662743
216,4930404i05rik,0.010638297872340425,0.010525124490719785,93.00000000000001
217,4930405a21rik,0.05673758865248227,0.05351843468638399,16.625000000000004
218,4930427a07rik,0.7127659574468085,1.084163271465218,2.1340313358580234
219,4930429b21rik,0.0425531914893617,0.04074241738343143,22.500000000000007
220,4930430f08rik,0.32338308457711445,0.955124873146704,9.133254437869818
221,4930432k21rik,0.050724637681159424,0.06989077924805713,27.163265306122444
222,4930447c04rik,0.07246376811594203,0.06721277042638103,12.800000000000002
223,4930452b06rik,0.4910394265232975,1.461389242173148,6.060845010389472
224,4930453n24rik,1.2131782945736433,3.322772068986239,2.2576223090977763
225,4930478l05rik,0.3829787234042553,0.23630602082390223,1.6111111111111114
226,4930481a15rik,0.7553191489361702,0.18481213218650974,0.323943661971831
227,4930486l24rik,0.10638297872340426,0.19435642070318396,17.173333333333336
228,4930503l19rik,0.24014336917562723,0.2684960367929497,4.655825350857652
229,4930506m07rik,0.036231884057971016,0.04941188825876917,37.63999999999999
230,4930512b01rik,0.02127659574468085,0.02082390221819828,46.0
231,4930513n10rik,0.16666666666666666,0.19685990338164253,7.086956521739132
232,4930515g01rik,0.010752688172043012,0.03214244421320382,277.99999999999983
233,4930519f09rik,0.040293040293040296,0.03866951119698373,23.81818181818182
234,4930520o04rik,0.010752688172043012,0.01063706786911782,92.0
235,4930523c07rik,0.01773049645390071,0.017416125949398925,55.39999999999999
236,4930528a17rik,0.031914893617021274,0.030896333182435492,30.33333333333334
237,4930550c14rik,0.13829787234042554,0.3886751169458278,20.321499013806708
238,4930558j18rik,0.22962962962962963,0.3917146776406035,7.428720083246617
239,4930563e22rik,0.0425531914893617,0.06201901312811228,34.25000000000001
240,4930579g18rik,0.14184397163120568,0.1217242593430914,6.049999999999999
241,4930579g24rik,0.5957446808510638,0.9571450128263164,2.6968537414965983
242,4930579k19rik,0.03985507246376811,0.08174490653224113,51.46280991735538
243,4930581f22rik,0.01773049645390071,0.017416125949398925,55.39999999999999
244,4931406c07rik,0.4468864468864469,0.5109152142119175,2.55831765654394
245,4931406h21rik,0.010638297872340425,0.010525124490719785,93.00000000000001
246,4931406p16rik,1.0036231884057971,1.4166535391724429,1.4064434568416115
247,4931408d14rik,0.03546099290780142,0.048387908052914846,38.48
248,4931414p19rik,0.2463768115942029,0.36683469859273254,6.043252595155708
249,4931428f04rik,0.11403508771929824,0.25015389350569395,19.236686390532537
250,4931440p22rik,0.03225806451612903,0.052722858133888335,50.66666666666669
251,4932416h05rik,0.036231884057971016,0.03491913463558076,26.599999999999998
252,4932438a13rik,0.4728682170542636,0.7221320834084491,3.229508196721312
253,4933400f21rik,0.03225806451612903,0.031217481789802305,30.000000000000018
254,4933404o12rik,0.4186046511627907,1.0573282855597623,6.033950617283952
255,4933407k13rik,0.2364341085271318,0.2192927107745929,3.922870196183822
256,4933408b17rik,0.02127659574468085,0.02082390221819828,46.0
257,4933411k20rik,0.44814814814814813,0.5362002743484225,2.6698312956765253
258,4933412e12rik,0.028368794326241134,0.04174840299783713,51.875
259,4933421o10rik,0.010638297872340425,0.010525124490719785,93.00000000000001
260,4933426m11rik,0.35864978902953587,0.989513788744681,7.69273356401384
261,4933427d14rik,0.2777777777777778,0.6376543209876542,8.263999999999998
262,4933430i17rik,0.05673758865248227,0.09607162617574569,29.843750000000004
263,4933434e20rik,1.3936170212765957,2.1039308887882906,1.0832896295864656
264,4933439c10rik,0.14184397163120568,0.1571852522508928,7.812499999999998
265,5031439g07rik,0.3782771535580524,0.5123371067065045,3.5804332908538377
266,5033406o09rik,0.0673758865248227,0.07702077360293746,16.96675900277008
267,5330417c22rik,0.010638297872340425,0.03180172023540064,281.00000000000006
268,5330426p16rik,0.053763440860215055,0.08671522719389525,30.0
269,5430405h02rik,0.3516483516483517,0.5283580887976492,4.272786458333332
270,5430416n02rik,1.3524904214559388,3.032838625387179,1.6579861807734593
271,5430417l22rik,0.10638297872340426,0.09506564056133995,8.399999999999999
272,5530601h04rik,0.27450980392156865,0.640330642060746,8.497448979591836
273,5730405o15rik,0.057971014492753624,0.054610375971434574,16.25
274,5730408k05rik,0.9326241134751773,0.6302122629646395,0.7245586895863754
275,5730409e04rik,0.25886524822695034,0.4400809818419597,6.567273409645338
276,5730422e09rik,0.031914893617021274,0.030896333182435492,30.33333333333334
277,5730455p16rik,1.2325581395348837,3.922660897782585,2.5820576717693133
278,5730508b09rik,0.1935483870967742,0.4643311365475778,12.395061728395063
279,5730559c18rik,0.2222222222222222,0.28753484667463164,5.822580645161291
280,5830415f09rik,0.32974910394265233,0.6726275356174767,6.185964083175803
281,5830416p10rik,0.014336917562724014,0.014131370357523675,68.75000000000003
282,5830417i10rik,0.5886524822695035,0.5045520849051859,1.4560894179126145
283,5830418k08rik,2.2666666666666666,6.743703703703702,1.3125720876585927
284,5830418p13rik,0.010752688172043012,0.01063706786911782,92.0
285,6030419c18rik,0.03663003663003663,0.0352882770465188,26.299999999999997
286,6030458c11rik,1.1560283687943262,1.5430310346562046,1.1546162821333135
287,6230400d17rik,0.05128205128205128,0.07063022447637833,26.857142857142865
288,6330403k07rik,0.024822695035460994,0.0242065288466375,39.2857142857143
289,6330408a02rik,0.14492753623188406,0.2398655744591472,11.419999999999996
290,6330416g13rik,0.3115942028985507,0.518851081705524,5.343969713358571
291,6330549d23rik,0.003787878787878788,0.003773530762167125,262.99999999999994
292,6430531b16rik,0.0036231884057971015,0.003610060911573198,274.9999999999999
293,6430548m08rik,0.010638297872340425,0.010525124490719785,93.00000000000001
294,6430550d23rik,0.02127659574468085,0.02082390221819828,46.0
295,6720489n17rik,0.2518518518518518,0.41064471879286707,6.474048442906578
296,6820408c15rik,0.010752688172043012,0.01063706786911782,92.0
297,8030462n17rik,0.32196969696969696,0.7940627869605142,7.659930795847751
298,8430419l09rik,0.2974910394265233,0.36669621407741415,4.143417041660618
299,8430429k09rik,0.6236559139784946,0.2992253439704012,0.769322235434007
300,9030617o03rik,0.0931899641577061,0.21353785280250773,24.588757396449708
301,9030624j02rik,2.028673835125448,5.741113295050166,1.394991821598472
302,9130008f23rik,0.028368794326241134,0.048840601579397416,60.68750000000001
303,9130011e15rik,0.6014492753623188,0.5585486242386054,1.544055741036435
304,9130023h24rik,0.10638297872340426,0.09506564056133995,8.399999999999999
305,9130024f11rik,0.024822695035460994,0.038390926009758054,62.30612244897958
306,9130401m01rik,5.372759856630824,26.140619981757684,0.9055679102946549
307,9230110c19rik,0.02127659574468085,0.06337709370755996,139.99999999999997
308,9230114k14rik,0.315018315018315,0.35497591541547596,3.577068685776096
309,9230116n13rik,0.018315018315018316,0.01797957841913886,53.6
310,9330020h09rik,0.025925925925925925,0.032661179698216754,48.591836734693906
311,9330133o14rik,0.08058608058608059,0.11072200083189093,17.0495867768595
312,9330151l19rik,0.01098901098901099,0.010868252626494386,89.99999999999999
313,9330159f19rik,0.10507246376811594,0.31142354547363993,28.208085612366226
314,9330182l06rik,0.014184397163120567,0.013983200040239424,69.5
315,9430008c03rik,1.0253623188405796,2.089936462927956,1.9878260435265769
316,9430015g10rik,1.1863799283154122,1.6140080420344036,1.146721917470633
317,9430016h08rik,2.135135135135135,5.756513270026783,1.2627249906532074
318,9430020k01rik,0.0425531914893617,0.04074241738343143,22.500000000000007
319,9430038i01rik,0.9929078014184397,3.340375232634173,3.388265306122449
320,9430083a17rik,0.07246376811594203,0.08895190086116364,16.94
321,9530053a07rik,0.07446808510638298,0.06892258940697148,12.42857142857143
322,9530068e07rik,0.6130268199233716,1.0954624858707298,2.915
323,9530077c05rik,0.010638297872340425,0.010525124490719785,93.00000000000001
324,9530082p21rik,0.427536231884058,0.33170552404956943,1.8147084171215166
325,9530091c08rik,0.05017921146953405,0.09067201089400188,36.01020408163266
326,9630033f20rik,8.411347517730496,40.73150243951511,0.575704040108176
327,9830147e19rik,0.4074074074074074,1.0284636488340193,6.196280991735539
328,9930012k11rik,0.12544802867383512,0.3964491720301641,25.191836734693883
329,9930014a18rik,0.0425531914893617,0.18967858759619735,104.74999999999999
330,9930021j03rik,0.7916666666666666,1.9149305555555556,3.055401662049862
331,9930104l06rik,0.24014336917562723,0.5480659292660679,9.503675651592781
332,a130010j15rik,0.22962962962962963,0.19171467764060354,3.6357960457856393
333,a230020j21rik,0.010638297872340425,0.010525124490719785,93.00000000000001
334,a230046k03rik,2.8376068376068377,7.828329315508801,0.9722202061257075
335,a230050p20rik,0.24621212121212122,0.42801595500459144,7.060591715976333
336,a230056p14rik,0.029304029304029304,0.03577131049658521,41.656249999999986
337,a230072c01rik,0.06093189964157706,0.06438766202900785,17.34256055363322
338,a230073k19rik,0.027450980392156862,0.07375624759707804,97.87755102040815
339,a330021e22rik,0.028985507246376812,0.04263810123923544,50.74999999999998
340,a330035p11rik,0.0035460992907801418,0.0035335244706000703,281.0
341,a330069e16rik,0.4468864468864469,7.053039756336461,35.31685030905671
342,a430005l14rik,2.880434782608696,15.62700850661626,1.8834745461018156
343,a430033k04rik,0.1111111111111111,0.12743926722421348,10.322580645161292
344,a4galt,0.2911392405063291,0.6114404742829677,7.213610586011344
345,a530054k11rik,0.4858156028368794,0.6327775262813741,2.6810698492194573
346,a630066f11rik,0.03985507246376811,0.03826664566267591,24.090909090909093
347,a630072m18rik,0.1039426523297491,0.11464395370049203,10.611177170035674
348,a630089n07rik,1.191111111111111,4.554587654320988,3.2102918244597918
349,a730017l22rik,0.03225806451612903,0.07422823447797437,71.33333333333339
350,a730020e08rik,0.010638297872340425,0.010525124490719785,93.00000000000001
351,a730090n16rik,0.0673758865248227,0.15503495800010064,34.15235457063713
352,a830010m20rik,0.02962962962962963,0.03615912208504801,41.18749999999999
353,a830018l16rik,0.007936507936507936,0.015810027714789617,251.0
354,a830080d01rik,1.9925093632958801,12.876348384743787,3.2433362541692574
355,a830082n09rik,0.043010752688172046,0.04116082784136895,22.25
356,a930004d18rik,0.16845878136200718,0.3049549723153608,10.746038931643275
357,a930005h10rik,0.20430107526881722,0.3919528269164065,9.390581717451521
358,a930013f10rik,0.20652173913043478,0.5334357277882799,12.506925207756236
359,a930019d19rik,0.010752688172043012,0.010637067869117821,92.00000000000001
360,aa415398,0.04609929078014184,0.04397414616970978,20.692307692307697
361,aa465934,0.8837209302325582,0.9554714259960341,1.223453370267775
362,aa467197,0.5638297872340425,8.593443488758112,27.03156520707251
363,aa474331,0.028368794326241134,0.027564005834716555,34.24999999999999
364,aa986860,0.8571428571428571,2.241496598639456,3.0509259259259265
365,aa987161,0.3803921568627451,1.0749096501345636,7.428632160697205
366,ai182371,0.021505376344086023,0.021042895132385248,45.49999999999999
367,ai314180,0.8,2.1100000000000003,3.296875
368,ai413582,1.1290322580645162,3.2449994218984854,2.5456689342403624
369,ai414108,1.1433691756272402,4.1299829138885675,3.159186721828598
370,ai450353,0.75177304964539,0.25753231728786286,0.455678177287291
371,ai462493,3.898876404494382,13.626478138282206,0.8964058611344115
372,ai464131,0.5701754385964912,3.104724530624807,9.550059171597631
373,ai467606,0.1950354609929078,0.18536542427443287,4.873057851239669
374,ai507597,0.010752688172043012,0.010637067869117821,92.00000000000001
375,ai597479,0.6869918699186992,1.9386112763566654,4.107594271909245
376,ai661453,0.2536231884057971,0.5878491913463558,9.13877551020408
377,ai662270,0.024822695035460994,0.024206528846637494,39.285714285714285
378,ai837181,0.6382978723404256,0.6847744077259695,1.6807407407407406
379,ai846148,0.662962962962963,1.4752949245541838,3.3566055990761834
380,ai854703,0.014184397163120567,0.028167597203359995,140.00000000000003
381,ai987944,0.24014336917562723,0.2971698719183978,5.153040766317666
382,ak010878,0.9645390070921985,0.2966148584075249,0.31882569204152267
383,ak129341,0.06884057971014493,0.07134793110691033,15.055401662049867
384,au015836,0.23443223443223443,0.7875323699499522,14.329589843749996
385,au019823,0.9382716049382716,1.7122389879591529,1.9449445983379507
386,au022252,2.1560283687943262,7.372818268698759,1.5860781682825487
387,au040320,0.6373626373626373,1.2787505534758283,3.1478398731668658
388,au041133,0.06060606060606061,0.20087235996326905,54.68749999999999
389,av051173,0.05319148936170213,0.050362154821186056,17.8
390,aw146154,0.2720306513409962,0.44324070404133814,5.989684586391588
391,aw209491,0.5878136200716846,1.4680952197428092,4.248884592504463
392,aw549877,4.351063829787234,14.015052059755545,0.7402932789737028
393,aw551984,0.024822695035460994,0.038390926009758054,62.30612244897958
394,aw554918,0.16487455197132617,0.2810601097108208,10.339319470699433
